-310.248566,-958.056396,-817.500000
-267.105621,-979.330078,-817.500000
-178.265961,-1049.682861,-817.500000
-240.390045,-1027.197388,-817.500000
-209.951736,-1089.595337,-817.500000
-314.191620,-1048.582642,-817.500000
-241.943329,-1093.662354,-817.500000
-260.797394,-1092.143921,-817.500000
-153.828186,-1139.633057,-817.500000
-184.449890,-1145.619141,-817.500000
-222.275421,-1132.413086,-817.500000
-243.813599,-1155.666382,-817.500000
-319.768707,-1140.440674,-817.500000
-366.104614,-1163.459106,-817.500000
-414.027863,-1192.379883,-822.000000
-419.637573,-1205.361816,-822.000000
-542.526855,-1141.783447,-822.000000
-499.946747,-1210.098267,-822.000000
-576.848083,-1180.565674,-822.000000
-597.696106,-1172.481201,-822.000000
-473.787781,-1255.449341,-822.000000
1104.349731,-133.493790,-1102.000000
1123.495483,-88.726318,-1102.000000
1165.778809,40.986816,-1102.000000
1122.900146,-171.885010,-1102.000000
1167.289429,-42.677486,-1102.000000
1181.623047,-84.662064,-1102.000000
1172.064575,-164.148468,-1102.000000
1184.028076,-536.748047,-1102.500000
1234.463379,-462.100464,-1102.500000
1212.133789,-502.366852,-1102.500000
1213.152832,-521.756592,-1102.500000
1270.770874,-504.287750,-1102.500000
1287.685913,-511.134796,-1102.500000
62.842518,292.193085,-1098.000000
128.490402,158.926407,-1098.000000
110.853622,89.381943,-1098.000000
166.017014,212.655472,-1098.000000
149.036377,129.850525,-1098.000000
210.521759,192.056229,-1098.000000
238.018951,164.430634,-1098.000000
325.995514,81.446671,-1098.000000
411.653595,55.707466,-1098.000000
461.407074,100.042419,-1098.000000
409.099518,-47.144253,-1098.000000
415.369720,-65.977325,-1098.000000
509.858673,68.066795,-1098.000000
572.161865,-76.803192,-1098.000000
671.548828,32.481903,-1098.000000
684.218323,36.975563,-1098.000000
652.257568,-80.755325,-1098.000000
619.049011,-206.628433,-1098.000000
747.670166,-163.572189,-1098.000000
210.776627,-62.289261,854.200073
319.681305,-57.731640,1014.006714
325.773346,5.980309,569.968262
85.269089,-52.410042,877.016724
330.632202,7.159958,897.829956
255.221024,-11.148598,1059.384277
265.728546,-59.989544,1179.623291
309.690063,-58.149773,1359.264771
171.810730,-63.919968,1605.799316
53.789875,-60.052662,366.360046
151.137756,-36.418247,389.382935
48.372089,-61.368008,1086.023438
309.253265,1.969513,1121.327148
281.071930,-4.872437,1277.156860
36.332935,-64.290909,1429.327148
264.551819,-8.883236,1518.660156
277.528839,50.476578,200.110138
126.955162,-19.405930,240.732086
112.195107,-26.256195,261.149323
-16.556007,144.110657,924.335205
27.237360,18.856098,955.288025
19.054213,42.260933,971.684814
-78.544083,321.404388,1012.031250
12.260843,61.690830,708.526306
3.906681,85.584785,726.938660
14.138885,56.319389,733.831299
-20.604763,155.690613,747.196838
-24.807091,167.709793,782.275452
-20.614536,155.718552,825.206848
19.192001,41.866840,873.093079
-58.801559,264.938263,874.772095
-44.939735,225.291702,883.125610
-497.324615,-966.584351,-822.000000
-438.986267,-1018.753723,-822.000000
-527.907776,-972.472229,-822.000000
-377.506134,-1079.193237,-822.000000
-469.440735,-1024.431519,-822.000000
-507.855072,-1010.562805,-822.000000
-383.697052,-1121.831787,-822.000000
-529.690857,-1034.712158,-822.000000
-486.338593,-1130.475342,-822.000000
231.780884,-169.137894,-822.000000
116.880844,-213.536819,-822.000000
-37.772785,-224.319443,-822.000000
83.660904,-315.153687,-822.000000
81.470032,-343.609314,-822.000000
-63.237423,-269.701721,-822.000000
87.934937,-463.203461,-822.000000
-7.627102,-408.619629,-822.000000
-80.691223,-376.652863,-822.000000
68.849411,-486.692657,-822.000000
-245.155533,-484.268219,-822.000000
-112.536682,-597.041504,-822.000000
-302.498016,-508.942963,-822.000000
-95.056839,-664.210999,-822.000000
-183.795761,-619.545532,-822.000000
-326.558899,-569.259460,-822.000000
-271.407440,-668.734680,-822.000000
-303.147461,-651.630005,-822.000000
-341.378510,-631.720459,-822.000000
-152.039673,-795.476135,-822.000000
-276.517853,-738.318237,-822.000000
-281.635315,-786.860657,-822.000000
-18.376549,-776.040100,-817.500000
-592.401367,1095.703125,-1502.500000
-701.244690,1097.161621,-1502.500000
-667.509521,1117.629639,-1502.500000
-558.874451,1163.710083,-1502.500000
-691.503174,1120.679810,-1502.500000
-583.857666,1171.762329,-1502.500000
-609.354797,1191.508057,-1502.500000
-715.017273,1169.608521,-1502.500000
-646.255615,1202.200684,-1502.500000
-723.134583,1186.592285,-1502.500000
-110.544418,-118.173302,-1498.000000
-283.889709,-13.290436,-1498.000000
-282.236298,29.944569,-1498.000000
-292.382050,69.467529,-1498.000000
-205.467331,128.593079,-1498.000000
-343.787384,46.176083,-1498.000000
-384.740051,42.191174,-1498.000000
-379.946228,153.028961,-1498.000000
-356.394318,275.361725,-1498.000000
-420.422852,263.100037,-1498.000000
-363.927582,310.621490,-1498.000000
-470.062897,307.741516,-1498.000000
-349.809296,433.037476,-1498.000000
-576.471069,334.015076,-1498.000000
-513.100098,379.885803,-1498.000000
-571.952820,437.647034,-1498.000000
-562.817993,487.812286,-1498.000000
-547.797913,532.201538,-1498.000000
-762.562561,1012.809631,-1498.000000
-824.033203,1002.115417,-1498.000000
-785.612488,1030.326538,-1498.000000
-848.455566,1009.433167,-1498.000000
812.669434,746.322571,-1298.000000
925.261353,773.526611,-1298.000000
882.411377,925.119324,-1298.000000
787.213379,1054.039917,-1298.000000
934.665039,887.921021,-1298.000000
872.976440,967.977844,-1298.000000
-265.165039,108.187332,-1302.000000
-7.778183,385.373169,-1302.000000
211.167709,584.520081,-1302.000000
424.971191,567.806763,-1302.000000
385.373169,813.879883,-1302.000000
668.215942,754.482910,-1302.000000
749.533203,799.030640,-1302.000000
588.312805,961.665222,-1302.000000
772.160583,844.285461,-1302.000000
699.328613,989.242371,-1302.000000
707.106750,1104.500732,-1302.000000
-66.062523,197.505646,-1298.000000
-67.584579,314.637054,-1298.000000
119.665573,248.984222,-1298.000000
195.428574,287.001251,-1298.000000
290.283813,354.271484,-1298.000000
204.106461,629.299561,-1298.000000
506.434326,634.920776,-1298.000000
352.409851,779.718750,-1298.000000
464.776123,808.594604,-1298.000000
430.838562,960.259399,-1298.000000
581.478516,920.958008,-1298.000000
512.705994,1004.062500,-1298.000000
535.336853,1048.534302,-1298.000000
662.098267,1093.180176,-1298.000000
786.023560,1027.968872,-1298.000000
494.873871,490.735016,-962.000000
508.007233,463.652649,-962.000000
552.079407,368.307343,-962.000000
606.092102,264.040283,-962.000000
600.116455,312.437500,-962.000000
528.914795,547.048584,-962.000000
675.546265,370.741364,-962.000000
611.232971,588.722595,-962.000000
607.181885,601.115662,-962.000000
632.482178,597.524292,-962.000000
713.851135,442.892181,-962.000000
686.132812,614.335144,-962.000000
779.289978,439.690857,-962.000000
744.026794,526.829285,-962.000000
917.181580,490.313019,-962.000000
874.533936,622.018005,-962.000000
960.467957,443.299316,-962.000000
1041.271240,533.053589,-962.000000
995.283569,649.303894,-962.000000
1068.075073,512.766663,-962.000000
-552.350342,952.612793,-1302.000000
-558.875366,968.437622,-1302.000000
-696.267212,927.395264,-1302.000000
-716.272339,924.265137,-1302.000000
-1.759811,-31.051201,-1298.000000
-346.499084,159.007431,-1298.000000
-438.651611,120.124008,-1298.000000
-376.271118,230.780960,-1298.000000
-377.682129,291.233704,-1298.000000
-428.686218,562.103333,-1298.000000
-420.958679,602.137512,-1298.000000
-700.271729,686.068665,-1298.000000
-50.715378,-463.980499,-1302.500000
-100.221222,-456.004364,-1302.500000
-30.417126,-533.643921,-1302.500000
21.195665,-554.262329,-1302.500000
35.740707,-579.351074,-1302.500000
171.675720,-642.838623,-1302.500000
-67.646866,-624.462158,-1302.500000
-11.058382,-684.326538,-1302.500000
42.188519,-698.138367,-1302.500000
-101.064323,-707.968262,-1302.500000
52.919350,-756.248962,-1302.500000
-157.112549,-705.824768,-1302.500000
-162.910110,-734.256958,-1302.500000
42.219444,-805.100952,-1302.500000
-111.534592,-807.267700,-1302.500000
-158.054001,-812.554016,-1302.500000
23.154100,-893.081177,-1302.500000
54.580566,-907.824890,-1302.500000
-123.559906,-895.909546,-1302.500000
92.499161,-968.348999,-1302.500000
-2.521051,-948.621948,-1302.500000
54.846855,-988.105225,-1302.500000
-198.941696,-927.175964,-1302.500000
-80.407654,-960.336060,-1302.500000
98.447227,-1007.828491,-1302.500000
-105.601654,-971.036133,-1302.500000
73.240875,-1035.714600,-1302.500000
0.259284,-417.306732,-1298.000000
239.662613,-485.299713,-1298.000000
208.758179,-482.867523,-1298.000000
258.211761,-491.774994,-1298.000000
164.870758,-492.453644,-1298.000000
-731.381287,-57.321381,698.000000
-1453.289673,-20.839527,698.000000
-1431.226074,-151.293365,698.000000
-1465.448242,-231.498428,698.000000
-151.606354,188.317566,702.000000
-145.035080,167.226852,702.000000
-134.438995,83.942139,702.000000
-133.335083,60.586765,702.000000
-160.212448,44.041836,702.000000
-188.539017,110.240814,702.000000
-183.722641,95.999939,702.000000
-207.990204,151.973907,702.000000
-202.408463,135.885269,702.000000
-223.259079,170.544357,702.000000
-245.814880,162.283829,702.000000
-249.788956,137.907471,702.000000
-202.297745,4.961683,702.000000
-253.577316,128.761536,702.000000
-219.121994,4.487202,702.000000
-242.719604,60.738674,702.000000
-267.331421,99.251785,702.000000
-274.219727,115.881622,702.000000
-297.366425,156.083969,702.000000
-274.656769,90.805557,702.000000
-240.679550,-30.419636,702.000000
-244.599228,-28.796045,702.000000
-277.842957,1.812025,702.000000
-278.175934,-47.033531,702.000000
-377.705475,104.405777,702.000000
-398.293457,117.525803,702.000000
-360.983063,-102.981216,702.000000
-452.096039,-8.669603,702.000000
375.302368,14.599115,-697.500000
405.705505,270.001038,-697.500000
450.799896,247.393265,-697.500000
452.738312,259.277832,-697.500000
476.106293,71.866669,-697.500000
535.519653,100.292770,-697.500000
553.180054,171.125504,-697.500000
552.296570,45.808510,-697.500000
566.713745,72.760437,-697.500000
620.881042,115.642715,-697.500000
637.943726,76.182350,-697.500000
630.208618,-47.592316,-697.500000
687.717651,211.546112,-697.500000
715.188843,244.641068,-697.500000
742.497375,140.176437,-697.500000
795.156555,110.954765,-697.500000
792.562988,-11.218365,-697.500000
874.134644,56.590622,-697.500000
881.849976,130.212234,-697.500000
886.886719,154.893143,-697.500000
904.932739,167.516174,-697.500000
939.128052,117.679626,-697.500000
950.125427,81.705872,-697.500000
973.477356,162.121597,-697.500000
984.972473,62.913883,-697.500000
1029.003540,18.321791,-697.500000
1043.041626,142.603485,-697.500000
1099.078125,8.794434,-697.500000
1120.202148,200.728714,-697.500000
1128.934570,107.756973,-697.500000
1145.212891,161.645920,-697.500000
1193.388062,123.749313,-697.500000
-130.475616,-268.590973,598.000000
-166.858444,-284.786346,598.000000
-230.896530,-282.755707,598.000000
-228.030334,-310.064758,598.000000
-242.148544,-400.235016,598.000000
-108.506210,-422.790009,598.000000
-323.360291,-437.979584,598.000000
-440.125763,-664.631287,602.000000
-666.059143,-688.822571,602.000000
-597.588196,-776.131653,602.000000
-619.501831,-863.566162,602.000000
-615.155334,-875.612305,602.000000
-579.453613,-909.218567,602.000000
-732.695618,-872.204651,602.000000
-779.152893,-934.619019,602.000000
-952.399353,-993.407349,602.000000
-828.854187,-1199.456665,602.000000
-880.907898,-1169.567749,602.000000
-775.031799,-1245.598145,602.000000
-186.143463,-5.158661,597.500000
-124.467697,-33.952774,597.500000
-196.503113,-17.103436,597.500000
-241.046295,-14.888924,597.500000
-252.991028,-33.273537,597.500000
-174.205292,-122.672401,597.500000
-332.412842,-60.387856,597.500000
-339.909302,-81.098999,597.500000
-254.277039,-125.224533,597.500000
-304.456360,-113.098717,597.500000
-275.467194,-218.192123,597.500000
-423.944519,-210.810440,597.500000
-213.577911,-37.168186,602.500000
349.506653,573.918213,-702.000000
497.151489,730.961792,-702.000000
479.412415,788.330078,-702.000000
442.628052,876.190308,-702.000000
355.580200,1035.772583,-702.000000
555.834473,981.288696,-702.000000
534.964905,1094.151123,-702.000000
666.128662,1095.211182,-702.000000
26.365417,480.952026,-698.000000
47.492569,555.100037,-698.000000
92.875023,542.818115,-698.000000
254.346619,561.447632,-698.000000
290.912292,564.852051,-698.000000
83.468056,737.600220,-698.000000
226.715271,898.190552,-698.000000
213.368805,950.266113,-698.000000
331.020355,888.168640,-698.000000
405.812592,979.290161,-698.000000
285.466553,1144.763062,-698.000000
518.736450,1122.430664,-698.000000
398.047638,1257.167603,-698.000000
904.782593,628.275330,-702.000000
-274.295502,129.679947,-698.000000
-6.413033,214.345200,-698.000000
216.919128,312.709595,-698.000000
331.313721,375.205994,-698.000000
337.813568,618.471497,-698.000000
344.976807,688.111206,-698.000000
516.820923,772.316711,-698.000000
688.828979,713.677368,-698.000000
727.063599,819.672729,-698.000000
715.461426,877.473633,-698.000000
-1143.293945,-359.810974,-822.500000
-1182.805786,-265.620667,-822.500000
-1179.935303,-327.586487,-822.500000
-1198.447144,-181.588867,-822.500000
-1202.102783,-326.321808,-822.500000
-1291.321167,-246.074463,-822.500000
-1293.195923,-252.240555,-822.500000
-1315.880249,-198.855789,-822.500000
-1308.371338,-301.583313,-822.500000
78.815872,-182.647354,-818.000000
-76.452568,-73.889053,-818.000000
-31.302170,-329.408936,-818.000000
-1275.004761,-382.204285,-818.000000
78.536354,-74.625992,-822.000000
118.106598,-243.324524,-822.000000
-221.633850,-362.401794,-822.000000
-270.142853,-264.514130,-822.000000
-228.441101,-394.446014,-822.000000
-364.081757,-191.938492,-822.000000
-296.463928,-405.303741,-822.000000
-350.229980,-366.960419,-822.000000
-391.966980,-300.827423,-822.000000
-353.641693,-397.598175,-822.000000
-446.761810,-400.450836,-822.000000
-464.874054,-459.908020,-822.000000
-606.124023,-352.809631,-822.000000
-563.754883,-507.360138,-822.000000
-647.842712,-326.794434,-822.000000
-602.668091,-456.370209,-822.000000
-651.348694,-382.366272,-822.000000
-696.030151,-381.390869,-822.000000
-717.093628,-374.962158,-822.000000
-794.898621,476.384094,-697.500000
-791.765686,534.202332,-697.500000
-828.063904,511.285400,-697.500000
-919.122681,422.040894,-697.500000
-841.632751,518.929016,-697.500000
-925.522522,422.246521,-697.500000
-881.170105,477.737122,-697.500000
-884.779419,479.504700,-697.500000
-835.108826,571.220886,-697.500000
-810.540710,601.526123,-697.500000
-966.949890,479.985352,-697.500000
-883.134827,583.307068,-697.500000
-931.468506,533.846863,-697.500000
-911.885620,585.506104,-697.500000
-893.091064,635.208313,-697.500000
-931.804443,595.942871,-697.500000
-362.096466,214.856033,-702.500000
-547.794983,119.888916,-702.500000
-551.231323,145.451218,-702.500000
-582.115967,125.674072,-702.500000
-651.252258,31.992794,-702.500000
-772.673523,325.718658,-702.500000
-796.891418,306.547363,-702.500000
-862.218567,250.408035,-702.500000
-948.548096,207.138977,-702.500000
-884.228943,354.203705,-702.500000
-946.819519,263.548309,-702.500000
-982.544495,239.700272,-702.500000
-996.186829,248.060257,-702.500000
-869.632996,466.060608,-702.500000
-964.701782,331.975067,-702.500000
-989.342468,301.334595,-702.500000
147.166443,-49.416977,-597.500000
218.183563,-83.769569,-597.500000
299.998627,9.424545,-597.500000
189.592453,-119.844467,-597.500000
428.986755,59.698875,-597.500000
443.771118,39.181301,-597.500000
434.764801,17.941538,-597.500000
684.364868,-488.501404,-597.500000
753.504028,-426.563843,-597.500000
818.670715,-353.342957,-597.500000
758.066467,-430.460510,-597.500000
691.111206,-535.031067,-597.500000
811.451538,-441.863464,-597.500000
731.650940,-581.491089,-597.500000
904.531433,-389.852478,-597.500000
806.867432,-514.223328,-597.500000
908.050354,-425.735107,-597.500000
939.082520,-423.307190,-597.500000
817.208252,-569.083191,-597.500000
948.018127,-446.719971,-597.500000
818.588623,-613.660034,-597.500000
907.882751,-567.621277,-597.500000
970.072998,-528.680725,-597.500000
935.668579,-578.201782,-597.500000
1005.303101,-516.687256,-597.500000
1010.609619,-512.013916,-597.500000
888.895203,-686.858337,-597.500000
966.179504,-596.370056,-597.500000
1028.764648,-535.410339,-597.500000
1025.517456,-539.212341,-597.500000
915.793335,-686.159973,-597.500000
971.978760,-624.994629,-597.500000
388.601685,22.287384,602.000000
171.153046,177.303802,602.000000
311.582825,122.191818,602.000000
251.391464,308.950134,602.000000
1049.934082,407.705444,602.000000
1119.960938,382.947449,602.000000
159.466934,34.932739,598.000000
166.284454,86.087837,598.000000
479.985626,206.200836,598.000000
530.368958,224.641739,598.000000
487.784424,401.151550,598.000000
731.603760,472.334167,598.000000
904.288818,381.761475,598.000000
1149.525513,896.061646,598.000000
301.227478,-77.781738,602.000000
307.591431,-27.577164,602.000000
276.478760,3.535538,602.000000
208.596497,132.228973,602.000000
296.605743,63.260506,602.000000
298.539368,275.911987,602.000000
454.063843,154.250580,602.000000
465.276245,210.717819,602.000000
539.009644,353.747681,602.000000
537.401123,354.967590,602.000000
194.291809,907.586792,598.000000
114.683792,1092.135132,598.000000
201.784561,1178.576660,598.000000
4.982636,1472.879639,598.000000
70.510887,196.627090,602.000000
25.185167,260.982178,602.000000
226.243286,419.280762,602.000000
153.309906,529.546936,602.000000
-109.005287,-792.448669,-702.500000
128.756531,-877.297424,-702.500000
54.395130,-891.462646,-702.500000
-44.367718,-883.041077,-702.500000
15.288388,-1011.517334,-702.500000
-51.261063,-1001.710693,-702.500000
-105.362259,-994.892578,-702.500000
-159.896362,-1004.425293,-702.500000
-144.066422,-1011.311035,-702.500000
-54.013351,-1051.727783,-702.500000
-85.261162,-1074.792847,-702.500000
-113.950226,-1082.916260,-702.500000
21.771776,-1117.305420,-702.500000
-112.621887,-1111.652588,-702.500000
-78.886703,-1133.914429,-702.500000
-152.943085,-1125.390869,-702.500000
-43.713310,-1158.752930,-702.500000
-10.512094,-1183.239014,-702.500000
-172.353821,-1150.554810,-702.500000
-146.674515,-1159.251465,-702.500000
-165.159439,-1167.708130,-702.500000
-155.669159,-1171.015015,-702.500000
-177.366104,-1175.716064,-702.500000
-3.863710,-1219.801270,-702.500000
-127.395187,-1211.740723,-702.500000
-149.020752,-1207.577271,-702.500000
-53.223045,-1232.633179,-702.500000
-126.112198,-1219.247559,-702.500000
2.667024,-1269.704712,-702.500000
-222.614075,-1248.528809,-702.500000
-139.497650,-1292.136841,-702.500000
-204.063797,-1286.919922,-702.500000
-503.594238,1236.605835,-817.500000
-569.209900,1222.909668,-817.500000
-491.148254,1244.735840,-817.500000
-469.250671,1252.049805,-817.500000
-389.597290,1314.366333,-817.500000
-577.158569,1273.153198,-817.500000
-230.931396,-114.055588,-822.500000
-293.055511,-136.541061,-822.500000
-29.475094,-4.621483,-822.500000
-77.721268,23.008801,-822.500000
-106.367126,97.392303,-822.500000
-118.695572,108.863937,-822.500000
-77.870438,172.317139,-822.500000
-317.521973,118.510681,-822.500000
-121.220444,269.133942,-822.500000
-138.902802,303.983551,-822.500000
-396.256012,224.971405,-822.500000
-377.052826,233.486450,-822.500000
-320.635101,358.594604,-822.500000
-496.097198,432.038757,-822.500000
-281.440155,525.282227,-822.500000
-428.533966,480.589813,-822.500000
-323.038391,573.446655,-822.500000
-401.578308,569.687500,-822.500000
-405.787811,579.850159,-822.500000
-407.309235,147.920425,-818.000000
-230.510483,293.862061,-818.000000
-300.915436,339.852753,-818.000000
-335.845032,333.694611,-818.000000
-361.834869,343.570221,-818.000000
-367.473236,341.287903,-818.000000
-314.328033,394.276123,-818.000000
220.637360,-166.949554,598.000000
411.533997,-158.429123,598.000000
409.828552,-218.637939,598.000000
540.302856,-172.278687,598.000000
651.281738,-337.064392,598.000000
390.163269,-153.992325,598.000000
530.850525,-133.205551,598.000000
612.250366,-27.877213,598.000000
564.876038,127.101631,598.000000
1178.149170,96.403214,598.000000
1210.621826,336.151062,598.000000
305.710754,65.023392,602.000000
441.392639,59.344257,602.000000
474.724792,116.694405,602.000000
541.593262,211.808258,602.000000
661.629395,-30.339035,602.000000
909.632202,357.916199,602.000000
1384.864746,348.030273,602.000000
199.149841,53.692760,598.000000
307.726196,-56.384842,598.000000
385.166565,-96.810982,598.000000
324.215881,87.869644,598.000000
317.687531,166.648849,598.000000
554.126038,-46.198219,598.000000
489.574982,134.187683,598.000000
620.113831,47.789696,598.000000
575.257080,241.434570,598.000000
583.414612,298.632599,598.000000
658.524231,187.152100,598.000000
984.948486,192.623672,598.000000
995.921265,407.063446,598.000000
998.440796,513.653748,598.000000
250.741653,-60.616741,862.962097
25.938412,-70.024673,893.000122
264.729431,-60.031357,1113.571167
152.027863,-64.747879,1148.983032
132.844833,-65.550674,1158.405273
137.840469,-65.341614,1195.000122
82.028389,-67.677330,1232.518555
162.818604,-64.296288,1277.232910
324.676941,-57.522575,1396.000122
272.722412,-59.696854,1470.838501
94.870605,-50.078957,45.615166
152.798264,-36.015106,102.393478
18.490330,-68.622795,185.952393
325.773346,5.980309,273.681519
289.854065,123.741241,907.540161
100.038734,-14.910103,984.945251
53.575203,-48.849571,1049.000000
168.034760,34.757862,1090.000000
